branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,5,pobyt w OAiIT,20,10.93,0,126013.24,2.95,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,31,16.94,0,15502.94,0.36,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,47,25.68,0,8260.92,0.19,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,4,leczenie żywieniowe,28,15.3,0,30227.06,0.71,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,4,leczenie żywieniowe,63,3.66,0,49817.94,0.13,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,98,5.7,0,72970.01,0.19,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,5,pobyt w OAiIT,43,2.5,0,863830.6,2.28,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,170,9.88,0,31423.76,0.08,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,1096,9.86,0,86735.06,0.08,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,0,pozostałe świadczenia,52,8.7,0,430.89,0.02,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,0,pozostałe świadczenia,94,6.39,0,23033.59,2.07,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,0,pozostałe świadczenia,4,80.0,0,353.84,0.53,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,0,pozostałe świadczenia,28,43.08,0,1760.27,0.32,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,0,pozostałe świadczenia,10,41.67,0,244.13,0.27,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,0,pozostałe świadczenia,140,9.03,0,6432.68,0.27,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,0,pozostałe świadczenia,389,6.58,0,28467.27,0.05,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
,,0,pozostałe świadczenia,223,7.6,0,25414.57,0.22,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
,,0,pozostałe świadczenia,30,7.28,0,1147.54,0.24,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
,,0,pozostałe świadczenia,295,19.77,0,59730.3,4.84,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
,,0,pozostałe świadczenia,1006,6.73,0,85537.03,0.1,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
,,0,pozostałe świadczenia,1816,9.73,0,147659.21,0.25,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
,,0,pozostałe świadczenia,750,13.02,0,49450.63,0.47,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
,,0,pozostałe świadczenia,376,8.91,0,27893.9,1.19,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
,,4,leczenie żywieniowe,321,3.09,0,316272.17,1.37,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,227,2.19,0,141244.78,0.61,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,0,pozostałe świadczenia,737,7.1,0,322710.64,1.4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,346,1.24,0,258098.16,0.79,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,0,pozostałe świadczenia,6071,21.73,0,487758.21,1.5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,0,pozostałe świadczenia,121,10.22,0,10380.43,3.4,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
,,5,pobyt w OAiIT,859,24.08,0,5247542.32,4.74,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,leczenie żywieniowe,52,1.46,0,32831.61,0.03,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,426,11.94,0,301569.22,0.27,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,0,pozostałe świadczenia,1592,44.62,0,1129730.93,1.02,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,leczenie żywieniowe,203,3.35,0,219694.85,0.15,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,5,pobyt w OAiIT,882,14.55,0,9012755.1,6.12,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,0,pozostałe świadczenia,1413,23.31,0,1159878.57,0.79,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,690,11.38,0,680273.96,0.46,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,407,7.7,0,480172.87,0.91,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,0,pozostałe świadczenia,817,15.46,0,935223.79,1.77,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,leczenie żywieniowe,149,2.82,0,126546.84,0.24,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,5,pobyt w OAiIT,404,7.65,0,5248702.39,9.91,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,0,pozostałe świadczenia,304,6.07,0,216485.25,4.38,D05 BRONCHOSKOPIA *,1a,2021,2021
,,0,pozostałe świadczenia,3222,18.46,0,3421253.95,3.47,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,0,pozostałe świadczenia,904,13.95,0,1139074.57,6.63,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,100,1.54,0,94470.18,0.55,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,82,1.86,0,67138.84,0.34,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,528,12.0,0,61166.05,0.31,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,2640,26.26,0,234849.55,0.81,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,292,1.64,0,252230.89,0.25,D16 ZATOR PŁUCNY,1a,2021,2021
,,0,pozostałe świadczenia,4115,23.12,0,329017.99,0.33,D16 ZATOR PŁUCNY,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,930,5.23,0,708091.45,0.7,D16 ZATOR PŁUCNY,1a,2021,2021
,,5,pobyt w OAiIT,204,1.15,0,4681269.48,4.63,D16 ZATOR PŁUCNY,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,337,11.5,0,268078.45,1.34,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,5,pobyt w OAiIT,60,2.05,0,2492703.42,12.45,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,4,leczenie żywieniowe,90,3.07,0,87066.53,0.43,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,0,pozostałe świadczenia,421,14.36,0,83470.4,0.42,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,5,pobyt w OAiIT,772,1.88,0,22331844.15,10.3,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2344,5.72,0,1859100.41,0.86,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,0,pozostałe świadczenia,18537,45.23,0,3329514.45,1.54,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,4,leczenie żywieniowe,1271,3.1,0,1033720.25,0.48,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,43,1.52,0,28116.06,0.21,D19 ROZSTRZENIE OSKRZELI,1a,2021,2021
,,0,pozostałe świadczenia,235,8.3,0,10740.93,0.08,D19 ROZSTRZENIE OSKRZELI,1a,2021,2021
,,4,leczenie żywieniowe,8,1.2,0,5516.64,0.29,D20 GRUŹLICA,1a,2021,2021
,,0,pozostałe świadczenia,82,12.31,0,8848.41,0.46,D20 GRUŹLICA,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,15,2.25,0,18597.3,0.97,D20 GRUŹLICA,1a,2021,2021
,,4,leczenie żywieniowe,97,2.55,0,157408.68,0.46,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2021,2021
,,0,pozostałe świadczenia,971,25.51,0,489584.26,1.44,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2021,2021
,,0,pozostałe świadczenia,765,13.27,0,100268.37,0.49,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,383,6.64,0,290032.94,1.42,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,0,pozostałe świadczenia,6395,13.24,0,5630498.1,2.4,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,2,chemioterapia,984,2.04,0,517963.24,0.22,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3038,6.29,0,2363717.15,1.01,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,0,pozostałe świadczenia,590,4.27,0,2878.79,0.01,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,0,pozostałe świadczenia,382,9.1,0,141096.73,1.1,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,132,3.14,0,94472.38,0.74,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,517,8.09,0,72428.68,0.52,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,84,1.31,0,68898.51,0.5,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,60,6.01,0,1448044.68,29.79,D38 OBRZĘK PŁUC,1a,2021,2021
,,0,pozostałe świadczenia,186,18.64,0,211049.71,4.34,D38 OBRZĘK PŁUC,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,73,7.31,0,62673.83,1.29,D38 OBRZĘK PŁUC,1a,2021,2021
,,4,leczenie żywieniowe,58,5.81,0,15627.56,0.32,D38 OBRZĘK PŁUC,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,45,2.93,0,32686.26,0.13,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,82,5.33,0,1779168.25,7.12,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,88,5.72,0,35607.77,0.14,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,149,9.69,0,310718.36,1.24,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,317,1.11,0,284980.55,0.37,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,0,pozostałe świadczenia,13231,46.4,0,938727.93,1.21,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,357,7.65,0,288840.83,1.81,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,4,leczenie żywieniowe,180,3.86,0,150684.24,0.94,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,5,pobyt w OAiIT,87,1.87,0,2452303.65,15.37,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,0,pozostałe świadczenia,1397,29.95,0,103464.34,0.65,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,4,leczenie żywieniowe,377,2.57,0,237199.97,0.68,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,0,pozostałe świadczenia,5173,35.24,0,1065839.16,3.04,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,5,pobyt w OAiIT,229,1.56,0,6454717.4,18.41,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,615,4.19,0,753105.1,2.15,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,0,pozostałe świadczenia,1103,46.05,0,143841.64,0.84,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,5,pobyt w OAiIT,121,5.05,0,2742301.14,16.11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,129,5.39,0,83428.93,0.49,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,4,leczenie żywieniowe,301,12.57,0,332160.26,1.95,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,514,2.69,0,435541.74,0.39,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,0,pozostałe świadczenia,1688,8.83,0,1085363.61,0.98,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,0,pozostałe świadczenia,1004,22.76,0,124880.4,0.8,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,4,leczenie żywieniowe,75,1.7,0,30047.54,0.19,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,142,3.22,0,114235.99,0.73,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,5,pobyt w OAiIT,66,1.5,0,1991763.63,12.74,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,978,7.2,0,1162263.23,1.04,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,4,leczenie żywieniowe,1628,11.99,0,359429.66,0.32,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,0,pozostałe świadczenia,2701,19.89,0,3899517.3,3.49,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,5,pobyt w OAiIT,1714,12.62,0,63308771.51,56.71,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,18,3.52,0,16606.99,0.37,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,1,programy lekowe,74,14.48,0,1420338.98,31.62,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,35,6.85,0,70624.39,1.57,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1,1.3,0,803.52,0.43,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,0,pozostałe świadczenia,18,23.38,0,342.71,0.18,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,100,1.49,0,137253.26,0.33,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,0,pozostałe świadczenia,440,6.54,0,2373400.12,5.78,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,4,leczenie żywieniowe,72,5.02,0,41454.72,0.08,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,564,39.3,0,926211.81,1.88,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,5,pobyt w OAiIT,547,38.12,0,5773527.79,11.73,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,3,dializy,18,1.25,0,29095.2,0.06,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,445,31.01,0,6924932.25,14.07,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,222,61.5,0,420953.93,2.13,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,5,pobyt w OAiIT,202,55.96,0,2202975.36,11.12,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,0,pozostałe świadczenia,132,36.57,0,1922026.08,9.71,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,4,leczenie żywieniowe,20,5.54,0,17383.68,0.09,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2366,56.05,0,3205054.97,2.31,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,1158,27.43,0,12380140.47,8.93,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,4,leczenie żywieniowe,133,3.15,0,99835.2,0.07,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,5,pobyt w OAiIT,2473,58.59,0,17684974.68,12.75,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,121,39.41,0,2348331.69,14.23,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,197,64.17,0,278052.39,1.68,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,5,pobyt w OAiIT,215,70.03,0,1890141.69,11.45,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,4,leczenie żywieniowe,10,3.26,0,375.84,0.0,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2021,2021
,,5,pobyt w OAiIT,1023,56.27,0,6586578.43,12.18,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,0,pozostałe świadczenia,345,18.98,0,3197290.4,5.91,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,924,50.83,0,1322437.04,2.45,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,4,leczenie żywieniowe,40,2.2,0,19083.6,0.04,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2021,2021
,,4,leczenie żywieniowe,22,2.21,0,8935.92,0.02,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,538,53.96,0,753307.92,1.86,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,5,pobyt w OAiIT,542,54.36,0,4432771.32,10.92,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,0,pozostałe świadczenia,207,20.76,0,1908152.72,4.7,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,42,77.78,0,91798.84,3.99,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,5,pobyt w OAiIT,29,53.7,0,442258.61,19.21,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,4,leczenie żywieniowe,9,16.67,0,8786.88,0.38,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,0,pozostałe świadczenia,25,46.3,0,269489.79,11.71,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2021,2021
,,4,leczenie żywieniowe,105,1.14,0,38544.01,0.08,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,0,pozostałe świadczenia,3024,32.89,0,4125771.4,8.64,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,5,pobyt w OAiIT,114,1.24,0,2727473.78,5.71,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,205,2.23,0,141875.79,0.3,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2021,2021
,,0,pozostałe świadczenia,7801,65.92,0,18812684.21,8.6,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,275,2.32,0,166677.96,0.08,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1080,2.81,0,819435.66,0.18,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,5,pobyt w OAiIT,751,1.95,0,23390001.21,5.0,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,0,pozostałe świadczenia,22100,57.44,0,41860911.99,8.94,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,4,leczenie żywieniowe,681,1.77,0,190535.82,0.04,E12G OZW - LECZENIE INWAZYJNE *,1a,2021,2021
,,3,dializy,36,1.16,0,63492.72,0.12,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,5,pobyt w OAiIT,103,3.32,0,3609432.42,6.68,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,1890,60.93,0,5409593.49,10.01,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,4,leczenie żywieniowe,155,5.0,0,146498.03,0.27,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,331,10.67,0,248201.16,0.46,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,517,7.47,0,372840.02,1.42,E16 OZW > 69 R.Ż. LUB Z PW,1a,2021,2021
,,5,pobyt w OAiIT,69,1.0,0,1803085.5,6.87,E16 OZW > 69 R.Ż. LUB Z PW,1a,2021,2021
,,0,pozostałe świadczenia,1296,18.73,0,201484.16,0.77,E16 OZW > 69 R.Ż. LUB Z PW,1a,2021,2021
,,4,leczenie żywieniowe,69,1.0,0,28463.18,0.11,E16 OZW > 69 R.Ż. LUB Z PW,1a,2021,2021
,,0,pozostałe świadczenia,470,14.05,0,43640.52,0.47,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,103,3.08,0,72395.7,0.78,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2021,2021
,,0,pozostałe świadczenia,24,1.27,0,36865.8,0.05,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,73,3.87,0,97041.34,0.14,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,78,15.95,0,57233.3,0.34,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,56,11.45,0,178906.43,1.05,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2021,2021
,,5,pobyt w OAiIT,17,3.48,0,144916.79,0.85,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2021,2021
,,4,leczenie żywieniowe,18,3.68,0,9560.16,0.06,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,4,5.8,0,3017.35,0.13,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2021,2021
,,5,pobyt w OAiIT,5,7.25,0,15169.1,0.66,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2021,2021
